Starting audit...
/home/dashaa/ODeskJobs/PlanteMayoLtd/debrief_daria/trunk/org.mwc.asset.NetAsset2/src/org/mwc/asset/netasset2/connect/VConnect.java:151: Found duplicate of 13 lines in /home/dashaa/ODeskJobs/PlanteMayoLtd/debrief_daria/trunk/org.mwc.asset.NetAsset2/src/org/mwc/asset/netasset2/connect/VConnect.java, starting from line 167
/home/dashaa/ODeskJobs/PlanteMayoLtd/debrief_daria/trunk/org.mwc.asset.legacy/src/ASSET/Scenario/Observers/WriteToCloudObserver.java:375: Found duplicate of 16 lines in /home/dashaa/ODeskJobs/PlanteMayoLtd/debrief_daria/trunk/org.mwc.asset.legacy/src/ASSET/Scenario/Observers/ProportionDetectedObserver.java, starting from line 212
/home/dashaa/ODeskJobs/PlanteMayoLtd/debrief_daria/trunk/org.mwc.asset.legacy/src/ASSET/Scenario/Observers/WriteToCloudObserver.java:375: Found duplicate of 16 lines in /home/dashaa/ODeskJobs/PlanteMayoLtd/debrief_daria/trunk/org.mwc.asset.legacy/src/ASSET/Scenario/Observers/RemoveDetectedObserver.java, starting from line 158
/home/dashaa/ODeskJobs/PlanteMayoLtd/debrief_daria/trunk/org.mwc.asset.legacy/src/ASSET/Scenario/Observers/WriteToCloudObserver.java:378: Found duplicate of 13 lines in /home/dashaa/ODeskJobs/PlanteMayoLtd/debrief_daria/trunk/org.mwc.asset.legacy/src/ASSET/GUI/Editors/VesselStatusEditor.java, starting from line 59
/home/dashaa/ODeskJobs/PlanteMayoLtd/debrief_daria/trunk/org.mwc.asset.legacy/src/ASSET/Scenario/Observers/WriteToCloudObserver.java:378: Found duplicate of 13 lines in /home/dashaa/ODeskJobs/PlanteMayoLtd/debrief_daria/trunk/org.mwc.asset.legacy/src/ASSET/GUI/Painters/Detections/ScenarioDetectionPainter.java, starting from line 111
/home/dashaa/ODeskJobs/PlanteMayoLtd/debrief_daria/trunk/org.mwc.asset.legacy/src/ASSET/Scenario/Observers/WriteToCloudObserver.java:378: Found duplicate of 13 lines in /home/dashaa/ODeskJobs/PlanteMayoLtd/debrief_daria/trunk/org.mwc.asset.legacy/src/ASSET/GUI/SuperSearch/Plotters/SSGuiSupport.java, starting from line 486
/home/dashaa/ODeskJobs/PlanteMayoLtd/debrief_daria/trunk/org.mwc.asset.legacy/src/ASSET/Scenario/Observers/WriteToCloudObserver.java:378: Found duplicate of 13 lines in /home/dashaa/ODeskJobs/PlanteMayoLtd/debrief_daria/trunk/org.mwc.asset.legacy/src/ASSET/Models/Decision/Composite.java, starting from line 180
/home/dashaa/ODeskJobs/PlanteMayoLtd/debrief_daria/trunk/org.mwc.asset.legacy/src/ASSET/Scenario/Observers/WriteToCloudObserver.java:378: Found duplicate of 13 lines in /home/dashaa/ODeskJobs/PlanteMayoLtd/debrief_daria/trunk/org.mwc.asset.legacy/src/ASSET/Models/Decision/Conditions/Detection.java, starting from line 163
/home/dashaa/ODeskJobs/PlanteMayoLtd/debrief_daria/trunk/org.mwc.asset.legacy/src/ASSET/Scenario/Observers/WriteToCloudObserver.java:378: Found duplicate of 13 lines in /home/dashaa/ODeskJobs/PlanteMayoLtd/debrief_daria/trunk/org.mwc.asset.legacy/src/ASSET/Models/Decision/Conditions/DetectionForPeriod.java, starting from line 178
/home/dashaa/ODeskJobs/PlanteMayoLtd/debrief_daria/trunk/org.mwc.asset.legacy/src/ASSET/Scenario/Observers/WriteToCloudObserver.java:378: Found duplicate of 13 lines in /home/dashaa/ODeskJobs/PlanteMayoLtd/debrief_daria/trunk/org.mwc.asset.legacy/src/ASSET/Models/Decision/Conditions/ElapsedTime.java, starting from line 123
/home/dashaa/ODeskJobs/PlanteMayoLtd/debrief_daria/trunk/org.mwc.asset.legacy/src/ASSET/Scenario/Observers/WriteToCloudObserver.java:378: Found duplicate of 13 lines in /home/dashaa/ODeskJobs/PlanteMayoLtd/debrief_daria/trunk/org.mwc.asset.legacy/src/ASSET/Models/Decision/Conditions/Location.java, starting from line 145
/home/dashaa/ODeskJobs/PlanteMayoLtd/debrief_daria/trunk/org.mwc.asset.legacy/src/ASSET/Scenario/Observers/WriteToCloudObserver.java:378: Found duplicate of 13 lines in /home/dashaa/ODeskJobs/PlanteMayoLtd/debrief_daria/trunk/org.mwc.asset.legacy/src/ASSET/Models/Decision/Conditions/OrCondition.java, starting from line 96
/home/dashaa/ODeskJobs/PlanteMayoLtd/debrief_daria/trunk/org.mwc.asset.legacy/src/ASSET/Scenario/Observers/WriteToCloudObserver.java:378: Found duplicate of 13 lines in /home/dashaa/ODeskJobs/PlanteMayoLtd/debrief_daria/trunk/org.mwc.asset.legacy/src/ASSET/Models/Decision/Conditions/TimePoint.java, starting from line 95
/home/dashaa/ODeskJobs/PlanteMayoLtd/debrief_daria/trunk/org.mwc.asset.legacy/src/ASSET/Scenario/Observers/WriteToCloudObserver.java:378: Found duplicate of 13 lines in /home/dashaa/ODeskJobs/PlanteMayoLtd/debrief_daria/trunk/org.mwc.asset.legacy/src/ASSET/Models/Decision/Movement/Move.java, starting from line 267
/home/dashaa/ODeskJobs/PlanteMayoLtd/debrief_daria/trunk/org.mwc.asset.legacy/src/ASSET/Scenario/Observers/WriteToCloudObserver.java:378: Found duplicate of 13 lines in /home/dashaa/ODeskJobs/PlanteMayoLtd/debrief_daria/trunk/org.mwc.asset.legacy/src/ASSET/Models/Decision/Movement/Transit.java, starting from line 435
/home/dashaa/ODeskJobs/PlanteMayoLtd/debrief_daria/trunk/org.mwc.asset.legacy/src/ASSET/Scenario/Observers/WriteToCloudObserver.java:378: Found duplicate of 13 lines in /home/dashaa/ODeskJobs/PlanteMayoLtd/debrief_daria/trunk/org.mwc.asset.legacy/src/ASSET/Models/Decision/Movement/TransitWaypoint.java, starting from line 239
/home/dashaa/ODeskJobs/PlanteMayoLtd/debrief_daria/trunk/org.mwc.asset.legacy/src/ASSET/Scenario/Observers/WriteToCloudObserver.java:378: Found duplicate of 13 lines in /home/dashaa/ODeskJobs/PlanteMayoLtd/debrief_daria/trunk/org.mwc.asset.legacy/src/ASSET/Models/Decision/Tactical/Detonate.java, starting from line 225
/home/dashaa/ODeskJobs/PlanteMayoLtd/debrief_daria/trunk/org.mwc.asset.legacy/src/ASSET/Scenario/Observers/WriteToCloudObserver.java:378: Found duplicate of 13 lines in /home/dashaa/ODeskJobs/PlanteMayoLtd/debrief_daria/trunk/org.mwc.asset.legacy/src/ASSET/Models/Decision/Tactical/ExpandingSquareSearch.java, starting from line 515
/home/dashaa/ODeskJobs/PlanteMayoLtd/debrief_daria/trunk/org.mwc.asset.legacy/src/ASSET/Scenario/Observers/WriteToCloudObserver.java:378: Found duplicate of 13 lines in /home/dashaa/ODeskJobs/PlanteMayoLtd/debrief_daria/trunk/org.mwc.asset.legacy/src/ASSET/Models/Decision/Tactical/LaunchSensor.java, starting from line 238
/home/dashaa/ODeskJobs/PlanteMayoLtd/debrief_daria/trunk/org.mwc.asset.legacy/src/ASSET/Scenario/Observers/WriteToCloudObserver.java:378: Found duplicate of 13 lines in /home/dashaa/ODeskJobs/PlanteMayoLtd/debrief_daria/trunk/org.mwc.asset.legacy/src/ASSET/Models/Decision/Tactical/LaunchWeapon.java, starting from line 607
/home/dashaa/ODeskJobs/PlanteMayoLtd/debrief_daria/trunk/org.mwc.asset.legacy/src/ASSET/Scenario/Observers/WriteToCloudObserver.java:378: Found duplicate of 13 lines in /home/dashaa/ODeskJobs/PlanteMayoLtd/debrief_daria/trunk/org.mwc.asset.legacy/src/ASSET/Models/Decision/Tactical/MarkDip.java, starting from line 220
/home/dashaa/ODeskJobs/PlanteMayoLtd/debrief_daria/trunk/org.mwc.asset.legacy/src/ASSET/Scenario/Observers/WriteToCloudObserver.java:378: Found duplicate of 13 lines in /home/dashaa/ODeskJobs/PlanteMayoLtd/debrief_daria/trunk/org.mwc.asset.legacy/src/ASSET/Models/Decision/Tactical/RaiseBody.java, starting from line 201
/home/dashaa/ODeskJobs/PlanteMayoLtd/debrief_daria/trunk/org.mwc.asset.legacy/src/ASSET/Scenario/Observers/WriteToCloudObserver.java:378: Found duplicate of 13 lines in /home/dashaa/ODeskJobs/PlanteMayoLtd/debrief_daria/trunk/org.mwc.asset.legacy/src/ASSET/Models/Decision/Tactical/SSKRecharge.java, starting from line 192
/home/dashaa/ODeskJobs/PlanteMayoLtd/debrief_daria/trunk/org.mwc.asset.legacy/src/ASSET/Scenario/Observers/WriteToCloudObserver.java:378: Found duplicate of 13 lines in /home/dashaa/ODeskJobs/PlanteMayoLtd/debrief_daria/trunk/org.mwc.asset.legacy/src/ASSET/Models/Decision/Tactical/SternArcClearance.java, starting from line 370
/home/dashaa/ODeskJobs/PlanteMayoLtd/debrief_daria/trunk/org.mwc.asset.legacy/src/ASSET/Scenario/Observers/WriteToCloudObserver.java:378: Found duplicate of 13 lines in /home/dashaa/ODeskJobs/PlanteMayoLtd/debrief_daria/trunk/org.mwc.asset.legacy/src/ASSET/Models/Decision/Tactical/Wait.java, starting from line 238
/home/dashaa/ODeskJobs/PlanteMayoLtd/debrief_daria/trunk/org.mwc.asset.legacy/src/ASSET/Scenario/Observers/WriteToCloudObserver.java:378: Found duplicate of 13 lines in /home/dashaa/ODeskJobs/PlanteMayoLtd/debrief_daria/trunk/org.mwc.asset.legacy/src/ASSET/Models/Decision/Terminate.java, starting from line 122
/home/dashaa/ODeskJobs/PlanteMayoLtd/debrief_daria/trunk/org.mwc.asset.legacy/src/ASSET/Scenario/Observers/WriteToCloudObserver.java:378: Found duplicate of 13 lines in /home/dashaa/ODeskJobs/PlanteMayoLtd/debrief_daria/trunk/org.mwc.asset.legacy/src/ASSET/Models/Decision/UserControl.java, starting from line 187
/home/dashaa/ODeskJobs/PlanteMayoLtd/debrief_daria/trunk/org.mwc.asset.legacy/src/ASSET/Scenario/Observers/WriteToCloudObserver.java:378: Found duplicate of 13 lines in /home/dashaa/ODeskJobs/PlanteMayoLtd/debrief_daria/trunk/org.mwc.asset.legacy/src/ASSET/Models/Decision/Waterfall.java, starting from line 298
/home/dashaa/ODeskJobs/PlanteMayoLtd/debrief_daria/trunk/org.mwc.asset.legacy/src/ASSET/Scenario/Observers/WriteToCloudObserver.java:378: Found duplicate of 13 lines in /home/dashaa/ODeskJobs/PlanteMayoLtd/debrief_daria/trunk/org.mwc.asset.legacy/src/ASSET/Models/Movement/MovementCharacteristics.java, starting from line 307
/home/dashaa/ODeskJobs/PlanteMayoLtd/debrief_daria/trunk/org.mwc.asset.legacy/src/ASSET/Scenario/Observers/WriteToCloudObserver.java:378: Found duplicate of 13 lines in /home/dashaa/ODeskJobs/PlanteMayoLtd/debrief_daria/trunk/org.mwc.asset.legacy/src/ASSET/Models/Movement/ThreeDimMovementCharacteristics.java, starting from line 115
/home/dashaa/ODeskJobs/PlanteMayoLtd/debrief_daria/trunk/org.mwc.asset.legacy/src/ASSET/Scenario/Observers/WriteToCloudObserver.java:378: Found duplicate of 13 lines in /home/dashaa/ODeskJobs/PlanteMayoLtd/debrief_daria/trunk/org.mwc.asset.legacy/src/ASSET/Models/Sensor/Initial/ActiveBroadbandSensor.java, starting from line 180
/home/dashaa/ODeskJobs/PlanteMayoLtd/debrief_daria/trunk/org.mwc.asset.legacy/src/ASSET/Scenario/Observers/WriteToCloudObserver.java:378: Found duplicate of 13 lines in /home/dashaa/ODeskJobs/PlanteMayoLtd/debrief_daria/trunk/org.mwc.asset.legacy/src/ASSET/Models/Sensor/Initial/BroadbandSensor.java, starting from line 73
/home/dashaa/ODeskJobs/PlanteMayoLtd/debrief_daria/trunk/org.mwc.asset.legacy/src/ASSET/Scenario/Observers/WriteToCloudObserver.java:378: Found duplicate of 13 lines in /home/dashaa/ODeskJobs/PlanteMayoLtd/debrief_daria/trunk/org.mwc.asset.legacy/src/ASSET/Models/Sensor/Initial/DippingActiveBroadbandSensor.java, starting from line 615
/home/dashaa/ODeskJobs/PlanteMayoLtd/debrief_daria/trunk/org.mwc.asset.legacy/src/ASSET/Scenario/Observers/WriteToCloudObserver.java:378: Found duplicate of 13 lines in /home/dashaa/ODeskJobs/PlanteMayoLtd/debrief_daria/trunk/org.mwc.asset.legacy/src/ASSET/Models/Sensor/Initial/NarrowbandSensor.java, starting from line 198
/home/dashaa/ODeskJobs/PlanteMayoLtd/debrief_daria/trunk/org.mwc.asset.legacy/src/ASSET/Scenario/Observers/WriteToCloudObserver.java:378: Found duplicate of 13 lines in /home/dashaa/ODeskJobs/PlanteMayoLtd/debrief_daria/trunk/org.mwc.asset.legacy/src/ASSET/Models/Sensor/Initial/OpticSensor.java, starting from line 343
/home/dashaa/ODeskJobs/PlanteMayoLtd/debrief_daria/trunk/org.mwc.asset.legacy/src/ASSET/Scenario/Observers/WriteToCloudObserver.java:378: Found duplicate of 13 lines in /home/dashaa/ODeskJobs/PlanteMayoLtd/debrief_daria/trunk/org.mwc.asset.legacy/src/ASSET/Models/Sensor/Lookup/MADLookupSensor.java, starting from line 222
/home/dashaa/ODeskJobs/PlanteMayoLtd/debrief_daria/trunk/org.mwc.asset.legacy/src/ASSET/Scenario/Observers/WriteToCloudObserver.java:378: Found duplicate of 13 lines in /home/dashaa/ODeskJobs/PlanteMayoLtd/debrief_daria/trunk/org.mwc.asset.legacy/src/ASSET/Models/Sensor/Lookup/RadarLookupSensor.java, starting from line 297
/home/dashaa/ODeskJobs/PlanteMayoLtd/debrief_daria/trunk/org.mwc.asset.legacy/src/ASSET/Scenario/Observers/WriteToCloudObserver.java:378: Found duplicate of 13 lines in /home/dashaa/ODeskJobs/PlanteMayoLtd/debrief_daria/trunk/org.mwc.asset.legacy/src/ASSET/Models/Sensor/SensorList.java, starting from line 478
/home/dashaa/ODeskJobs/PlanteMayoLtd/debrief_daria/trunk/org.mwc.asset.legacy/src/ASSET/Scenario/Observers/WriteToCloudObserver.java:378: Found duplicate of 13 lines in /home/dashaa/ODeskJobs/PlanteMayoLtd/debrief_daria/trunk/org.mwc.asset.legacy/src/ASSET/Models/Vessels/Radiated/RadiatedCharacteristics.java, starting from line 147
/home/dashaa/ODeskJobs/PlanteMayoLtd/debrief_daria/trunk/org.mwc.asset.legacy/src/ASSET/Scenario/Observers/WriteToCloudObserver.java:378: Found duplicate of 13 lines in /home/dashaa/ODeskJobs/PlanteMayoLtd/debrief_daria/trunk/org.mwc.asset.legacy/src/ASSET/Scenario/Observers/RecordToFileObserverType.java, starting from line 136
/home/dashaa/ODeskJobs/PlanteMayoLtd/debrief_daria/trunk/org.mwc.asset.legacy/src/ASSET/Scenario/Observers/WriteToCloudObserver.java:378: Found duplicate of 13 lines in /home/dashaa/ODeskJobs/PlanteMayoLtd/debrief_daria/trunk/org.mwc.asset.legacy/src/ASSET/Scenario/Observers/ScenarioStatusObserver.java, starting from line 155
/home/dashaa/ODeskJobs/PlanteMayoLtd/debrief_daria/trunk/org.mwc.asset.legacy/src/ASSET/Scenario/Observers/WriteToCloudObserver.java:378: Found duplicate of 13 lines in /home/dashaa/ODeskJobs/PlanteMayoLtd/debrief_daria/trunk/org.mwc.asset.legacy/src/ASSET/Scenario/Observers/StopOnElapsedObserver.java, starting from line 215
/home/dashaa/ODeskJobs/PlanteMayoLtd/debrief_daria/trunk/org.mwc.asset.legacy/src/ASSET/Scenario/Observers/WriteToCloudObserver.java:378: Found duplicate of 13 lines in /home/dashaa/ODeskJobs/PlanteMayoLtd/debrief_daria/trunk/org.mwc.asset.legacy/src/ASSET/Scenario/Observers/Summary/TimeToLaunchObserver.java, starting from line 226
/home/dashaa/ODeskJobs/PlanteMayoLtd/debrief_daria/trunk/org.mwc.asset.legacy/src/ASSET/Scenario/Observers/WriteToCloudObserver.java:378: Found duplicate of 13 lines in /home/dashaa/ODeskJobs/PlanteMayoLtd/debrief_daria/trunk/org.mwc.asset.legacy/src/ASSET/Scenario/Observers/TimeObserver.java, starting from line 110
/home/dashaa/ODeskJobs/PlanteMayoLtd/debrief_daria/trunk/org.mwc.asset.legacy/src/ASSET/Scenario/Observers/WriteToCloudObserver.java:394: Found duplicate of 14 lines in /home/dashaa/ODeskJobs/PlanteMayoLtd/debrief_daria/trunk/org.mwc.asset.legacy/src/ASSET/Scenario/Observers/TrackPlotObserver.java, starting from line 652
/home/dashaa/ODeskJobs/PlanteMayoLtd/debrief_daria/trunk/org.mwc.asset.legacy/src/ASSET/Scenario/Observers/WriteToCloudObserver.java:409: Found duplicate of 13 lines in /home/dashaa/ODeskJobs/PlanteMayoLtd/debrief_daria/trunk/org.mwc.asset.legacy/src/ASSET/Models/Decision/Tactical/ExpandingSquareSearch.java, starting from line 549
/home/dashaa/ODeskJobs/PlanteMayoLtd/debrief_daria/trunk/org.mwc.asset.legacy/src/ASSET/Scenario/Observers/WriteToCloudObserver.java:409: Found duplicate of 13 lines in /home/dashaa/ODeskJobs/PlanteMayoLtd/debrief_daria/trunk/org.mwc.asset.legacy/src/ASSET/Models/Decision/Tactical/MarkDip.java, starting from line 254
/home/dashaa/ODeskJobs/PlanteMayoLtd/debrief_daria/trunk/org.mwc.asset.legacy/src/ASSET/Scenario/Observers/WriteToCloudObserver.java:409: Found duplicate of 13 lines in /home/dashaa/ODeskJobs/PlanteMayoLtd/debrief_daria/trunk/org.mwc.asset.legacy/src/ASSET/Models/Decision/Tactical/PatternSearch_Ladder.java, starting from line 323
/home/dashaa/ODeskJobs/PlanteMayoLtd/debrief_daria/trunk/org.mwc.asset.legacy/src/ASSET/Scenario/Observers/WriteToCloudObserver.java:409: Found duplicate of 13 lines in /home/dashaa/ODeskJobs/PlanteMayoLtd/debrief_daria/trunk/org.mwc.asset.legacy/src/ASSET/Models/Decision/Tactical/RaiseBody.java, starting from line 235
/home/dashaa/ODeskJobs/PlanteMayoLtd/debrief_daria/trunk/org.mwc.asset.legacy/src/ASSET/Scenario/Observers/WriteToCloudObserver.java:409: Found duplicate of 13 lines in /home/dashaa/ODeskJobs/PlanteMayoLtd/debrief_daria/trunk/org.mwc.asset.legacy/src/ASSET/Models/Decision/Tactical/Wait.java, starting from line 272
/home/dashaa/ODeskJobs/PlanteMayoLtd/debrief_daria/trunk/org.mwc.asset.legacy/src/ASSET/Scenario/Observers/WriteToCloudObserver.java:409: Found duplicate of 13 lines in /home/dashaa/ODeskJobs/PlanteMayoLtd/debrief_daria/trunk/org.mwc.asset.legacy/src/ASSET/Models/Movement/ThreeDimMovementCharacteristics.java, starting from line 182
/home/dashaa/ODeskJobs/PlanteMayoLtd/debrief_daria/trunk/org.mwc.asset.legacy/src/ASSET/Scenario/Observers/WriteToCloudObserver.java:409: Found duplicate of 13 lines in /home/dashaa/ODeskJobs/PlanteMayoLtd/debrief_daria/trunk/org.mwc.asset.legacy/src/ASSET/Scenario/Observers/ScenarioStatusObserver.java, starting from line 189
/home/dashaa/ODeskJobs/PlanteMayoLtd/debrief_daria/trunk/org.mwc.asset.legacy/src/ASSET/Scenario/Observers/WriteToCloudObserver.java:409: Found duplicate of 13 lines in /home/dashaa/ODeskJobs/PlanteMayoLtd/debrief_daria/trunk/org.mwc.asset.legacy/src/ASSET/Scenario/Observers/StopOnElapsedObserver.java, starting from line 249
/home/dashaa/ODeskJobs/PlanteMayoLtd/debrief_daria/trunk/org.mwc.asset.legacy/src/ASSET/Scenario/Observers/WriteToCloudObserver.java:409: Found duplicate of 13 lines in /home/dashaa/ODeskJobs/PlanteMayoLtd/debrief_daria/trunk/org.mwc.asset.legacy/src/ASSET/Scenario/Observers/Summary/TimeToLaunchObserver.java, starting from line 260
/home/dashaa/ODeskJobs/PlanteMayoLtd/debrief_daria/trunk/org.mwc.asset.legacy/src/ASSET/Scenario/Observers/WriteToCloudObserver.java:409: Found duplicate of 13 lines in /home/dashaa/ODeskJobs/PlanteMayoLtd/debrief_daria/trunk/org.mwc.asset.legacy/src/ASSET/Scenario/Observers/TimeObserver.java, starting from line 144
/home/dashaa/ODeskJobs/PlanteMayoLtd/debrief_daria/trunk/org.mwc.asset.legacy/src/ASSET/Scenario/Observers/WriteToCloudObserver.java:409: Found duplicate of 14 lines in /home/dashaa/ODeskJobs/PlanteMayoLtd/debrief_daria/trunk/org.mwc.asset.legacy/src/ASSET/Models/Decision/Tactical/DeferredBirth.java, starting from line 271
/home/dashaa/ODeskJobs/PlanteMayoLtd/debrief_daria/trunk/org.mwc.asset.legacy/src/ASSET/Scenario/Observers/WriteToCloudObserver.java:409: Found duplicate of 14 lines in /home/dashaa/ODeskJobs/PlanteMayoLtd/debrief_daria/trunk/org.mwc.asset.legacy/src/ASSET/Models/Decision/Tactical/PatternSearch_InwardSpiral.java, starting from line 256
/home/dashaa/ODeskJobs/PlanteMayoLtd/debrief_daria/trunk/org.mwc.asset.legacy/src/ASSET/Scenario/Observers/WriteToCloudObserver.java:409: Found duplicate of 14 lines in /home/dashaa/ODeskJobs/PlanteMayoLtd/debrief_daria/trunk/org.mwc.asset.legacy/src/ASSET/Models/Decision/Tactical/PatternSearch_Ladder2.java, starting from line 240
/home/dashaa/ODeskJobs/PlanteMayoLtd/debrief_daria/trunk/org.mwc.asset.legacy/src/ASSET/Scenario/Observers/WriteToCloudObserver.java:409: Found duplicate of 14 lines in /home/dashaa/ODeskJobs/PlanteMayoLtd/debrief_daria/trunk/org.mwc.asset.legacy/src/ASSET/Models/Decision/Tactical/PatternSearch_OutwardSpiral.java, starting from line 242
/home/dashaa/ODeskJobs/PlanteMayoLtd/debrief_daria/trunk/org.mwc.asset.legacy/src/ASSET/Scenario/Observers/WriteToCloudObserver.java:409: Found duplicate of 14 lines in /home/dashaa/ODeskJobs/PlanteMayoLtd/debrief_daria/trunk/org.mwc.asset.legacy/src/ASSET/Models/Decision/Tactical/PatternSearch_Saw.java, starting from line 233
/home/dashaa/ODeskJobs/PlanteMayoLtd/debrief_daria/trunk/org.mwc.asset.legacy/src/ASSET/Scenario/Observers/WriteToCloudObserver.java:409: Found duplicate of 14 lines in /home/dashaa/ODeskJobs/PlanteMayoLtd/debrief_daria/trunk/org.mwc.asset.legacy/src/ASSET/Scenario/Observers/DetectionObserver.java, starting from line 520
/home/dashaa/ODeskJobs/PlanteMayoLtd/debrief_daria/trunk/org.mwc.asset.legacy/src/ASSET/Scenario/Observers/WriteToCloudObserver.java:409: Found duplicate of 15 lines in /home/dashaa/ODeskJobs/PlanteMayoLtd/debrief_daria/trunk/org.mwc.asset.legacy/src/ASSET/Scenario/Observers/ProximityObserver.java, starting from line 226
/home/dashaa/ODeskJobs/PlanteMayoLtd/debrief_daria/trunk/org.mwc.asset.legacy/src/ASSET/Scenario/Observers/WriteToCloudObserver.java:409: Found duplicate of 15 lines in /home/dashaa/ODeskJobs/PlanteMayoLtd/debrief_daria/trunk/org.mwc.asset.legacy/src/ASSET/Scenario/Observers/ProximityObserver.java, starting from line 61
/home/dashaa/ODeskJobs/PlanteMayoLtd/debrief_daria/trunk/org.mwc.asset.legacy/src/ASSET/Scenario/Observers/WriteToCloudObserver.java:409: Found duplicate of 15 lines in /home/dashaa/ODeskJobs/PlanteMayoLtd/debrief_daria/trunk/org.mwc.asset.legacy/src/ASSET/Scenario/Observers/RemoveInAreaObserver.java, starting from line 410
/home/dashaa/ODeskJobs/PlanteMayoLtd/debrief_daria/trunk/org.mwc.asset.legacy/src/ASSET/Scenario/Observers/WriteToCloudObserver.java:409: Found duplicate of 15 lines in /home/dashaa/ODeskJobs/PlanteMayoLtd/debrief_daria/trunk/org.mwc.asset.legacy/src/ASSET/Scenario/Observers/TrackPlotObserver.java, starting from line 667
